N,P,K,temperature,humidity,pH,rainfall,crop
62.0,39.0,16.0,23.38102813,73.24605084,7.53118928,285.33150096,cumbu
87.0,48.0,17.0,25.66758698,58.18727638,5.60342382,234.23579143,potato
60.0,49.0,24.0,23.37760558,80.72806428,6.36633117,222.41456116,maize
90.0,59.0,40.0,25.3489932,61.79026392,5.89540076,105.20210878,frenchbeans
93.0,55.0,35.0,20.01657049,67.23443672,6.63759897,192.39812369,mungbean
76.0,60.0,16.0,20.44686056,70.16961458,5.19413882,186.57572818,parval
88.0,53.0,20.0,19.09467191,74.85999699,7.54032588,111.43686203,betalleaves
74.0,60.0,38.0,26.90238685,55.70452266,5.25500399,116.84469832,suvarnagadde
82.0,45.0,21.0,26.85378085,78.6249369,7.38025331,146.41001981,leafyvegetable
71.0,35.0,44.0,24.16295649,68.02086235,5.76689058,222.27430283,pigeonpea
71.0,57.0,39.0,22.58930142,73.97874738,5.79256814,78.05142124,rubber
95.0,58.0,19.0,22.12509397,57.97131321,5.08584395,295.5110075,ginger
92.0,55.0,25.0,18.68851792,75.53519573,5.08006115,69.5441043,apple
77.0,53.0,33.0,24.05784323,68.6292798,5.63753709,228.75246094,amphophalus
81.0,38.0,23.0,24.81683556,78.27719051,5.96326147,67.13799781,lime
98.0,54.0,15.0,26.7449292,60.41100608,7.66761412,155.63247582,tomato
96.0,35.0,22.0,20.65175743,70.47330958,5.28855972,235.60076916,brinjal
72.0,43.0,18.0,22.22696649,63.7602188,6.11475491,256.59320606,mustardoil
77.0,42.0,19.0,22.45106622,67.71054623,6.8813985,262.86968614,tamarindfruit
92.0,47.0,41.0,18.05144848,62.65312743,6.47401063,200.06368426,karamani
79.0,52.0,45.0,19.08860117,81.47450533,5.33205102,282.49178848,peas
74.0,37.0,28.0,18.95299944,75.22148305,7.6443561,93.88512857,methileaves
75.0,46.0,43.0,23.19926191,72.44386232,5.7958667,239.96437084,raddish
63.0,35.0,39.0,22.59579497,56.01578926,5.40108759,273.1321637,ashgourd
85.0,43.0,43.0,20.41698093,61.28354522,6.46814681,245.7005822,greenavare
68.0,42.0,30.0,23.12163028,73.76063061,5.40189606,262.76241161,karamani
87.0,41.0,24.0,21.64243501,55.58514215,7.86577511,192.4122754,capsicum
65.0,44.0,39.0,25.3342827,69.30073417,7.25374813,253.53310909,sweetpotato
75.0,48.0,20.0,26.66774325,79.97710877,5.22308245,82.34013509,amorphophallus
83.0,54.0,40.0,20.74711659,72.05671915,5.65872603,86.9499255,cauliflower
61.0,55.0,32.0,26.36432883,71.60619548,6.75508004,85.30037874,seam
62.0,49.0,16.0,23.19638906,61.20566803,6.99868146,166.50874005,pumpkin
76.0,53.0,24.0,19.87390692,59.67305634,5.24591739,71.28992522,sweetpumpkin
61.0,44.0,23.0,18.5227224,73.51052803,7.64868087,234.31304768,pineapple
72.0,38.0,21.0,24.23714963,64.88573108,6.79664578,120.45063291,gingellyoil
82.0,55.0,24.0,22.01960195,58.52253326,7.89901238,116.22547959,redgram
85.0,36.0,20.0,26.06763637,77.37772368,7.79882229,191.9730352,potato
76.0,49.0,30.0,24.72060549,60.6647582,6.56544044,261.64882979,mungbean
68.0,49.0,32.0,25.62070003,84.74777954,6.77419769,97.11612055,peascod
87.0,60.0,21.0,22.32417721,84.83898926,6.9806157,240.37190296,barley
79.0,45.0,32.0,23.69433521,72.89626401,7.97939716,67.62804591,knoolkhol
83.0,46.0,38.0,19.63206642,83.51711204,7.12535903,125.70030002,rice
67.0,49.0,43.0,20.6555067,84.04015005,5.75695108,294.14792098,gingellyoil
91.0,38.0,17.0,20.47272443,75.92824074,7.03600153,62.50731524,tamarindfruit
95.0,54.0,43.0,21.42158172,79.71419333,6.39345919,286.16813828,tobacco
67.0,41.0,43.0,25.57865683,57.03469511,6.93927548,149.89974211,mango
74.0,59.0,43.0,26.65149931,83.78377435,6.06603126,210.32274031,peas
78.0,41.0,18.0,22.24541576,73.77581688,6.55797023,222.25293332,pear
96.0,53.0,42.0,25.6363228,65.01282992,5.24016265,215.92662416,frenchbeans
94.0,45.0,19.0,25.75720973,59.78206651,6.73378474,63.47185114,greenbanana
85.0,47.0,35.0,22.63568606,64.31645936,5.11178796,114.26033886,moongdal
83.0,60.0,17.0,24.75193422,67.59509171,5.88578558,283.68637979,spinach
96.0,36.0,28.0,23.84426696,74.98631957,5.45971408,78.42572413,cashewnuts
67.0,47.0,17.0,20.79829585,64.74309893,7.28830382,191.22678977,tomato
68.0,51.0,18.0,18.95869218,58.51419,7.27603699,242.00893098,brokenrice
66.0,42.0,31.0,21.39195894,63.30885244,7.59251368,63.63460425,kidneybeans
78.0,56.0,18.0,21.14578072,70.54857254,6.87234671,91.77549044,castorseed
62.0,47.0,32.0,22.66040038,83.20178579,7.70680785,178.1914332,paddy
93.0,57.0,20.0,18.63134323,60.22177607,6.6702632,294.68104211,karamani
93.0,37.0,36.0,25.22787283,75.10997054,6.09429714,81.09099654,lentil
73.0,55.0,42.0,18.58621041,70.51890092,5.35748997,68.11385519,roundgourd
70.0,38.0,38.0,23.49630511,79.78806668,6.21567622,197.06093498,colacasia
85.0,46.0,41.0,25.39338774,65.9468954,6.48668297,73.87493259,brokenrice
94.0,47.0,22.0,24.13654814,64.86372977,6.42555025,157.71361516,seemebadnekai
99.0,56.0,25.0,19.10727958,60.17224392,5.45052986,67.58237591,blackgram
88.0,59.0,43.0,22.13566676,80.40418448,6.24693441,273.96054961,spinach
97.0,57.0,41.0,18.88745229,66.19940547,5.69484034,215.90455324,coconutseed
99.0,48.0,19.0,24.31309804,62.86294499,6.05025178,204.58881142,groundnutseed
79.0,57.0,22.0,24.5613326,66.98291189,5.17405284,139.16246357,chickpea
92.0,37.0,34.0,19.49418753,83.23759798,7.18663852,98.967955,sweetpumpkin
88.0,37.0,24.0,21.98648732,83.04687796,5.75526375,259.74257925,longmelon
71.0,48.0,43.0,23.19275983,74.16005015,6.24124416,256.6065006,linseed
72.0,38.0,22.0,25.19437902,66.92991144,7.12729426,155.79217944,cumbu
92.0,42.0,40.0,22.48441521,56.89723408,6.47981547,184.00228679,chickpea
99.0,49.0,28.0,22.51914544,78.40840211,7.05779485,198.47058338,mushrooms
84.0,58.0,34.0,25.71555424,63.59116164,7.55691678,97.7601184,cowpea
71.0,37.0,36.0,25.43279671,62.34975627,6.52295667,259.40148504,betalleaves
69.0,54.0,37.0,20.28741021,78.27387687,6.21658412,237.21425896,wheatatta
94.0,48.0,39.0,26.81140589,58.49667718,5.83705179,97.08684171,hybridcumbu
88.0,52.0,38.0,23.29885264,83.06758765,5.5988783,219.32865989,capsicum
96.0,47.0,45.0,26.72509445,84.33004848,6.61737158,262.4801778,mustardoil
72.0,38.0,19.0,19.56726767,79.99403846,5.1437456,193.40100834,castorseed
76.0,47.0,37.0,23.73296206,83.79953667,7.79746378,166.69338454,sweetpumpkin
91.0,46.0,18.0,21.97921396,79.72372541,6.85964658,186.90708174,cashewnuts
94.0,45.0,28.0,21.98506265,80.0807909,6.77203035,132.69318684,chickpea
89.0,57.0,19.0,26.25987422,77.38567289,7.23402526,293.75188276,tinda
93.0,45.0,36.0,26.3118577,67.756878,7.67182136,229.11418162,paddy
81.0,39.0,20.0,22.6780469,74.28008511,5.79025797,281.6274733,sapota
89.0,51.0,45.0,18.32144955,67.05695655,7.46059439,168.15758061,sesamum
83.0,49.0,35.0,20.49565849,61.60048235,5.69053072,270.09037342,littlegourd
72.0,47.0,42.0,21.22453299,71.19174898,6.49708277,153.68816273,garlic
75.0,50.0,17.0,22.60447706,58.49291666,5.10018681,139.32555361,spongegourd
67.0,58.0,21.0,23.41689429,81.13464619,7.07783383,298.64782633,cauliflower
94.0,37.0,39.0,20.09285549,83.13068321,6.84447544,206.45110411,thinai
81.0,38.0,18.0,20.60680575,63.30521953,7.51268604,103.00116539,fish
83.0,51.0,36.0,20.22571883,56.97157963,5.39713366,276.82381574,sweetlime
78.0,45.0,23.0,22.62467784,82.54582085,5.32495884,256.46364135,elephantyam
92.0,50.0,21.0,18.38359096,79.80953137,6.33669105,165.3994477,coconut
93.0,40.0,21.0,23.09092494,74.66339857,6.54004,239.14231158,seam
87.0,40.0,42.0,18.13419232,70.70206866,7.86850358,75.74770621,bajra
82.0,55.0,29.0,18.46294744,74.25121941,5.699471,280.78632098,turmeric
63.0,59.0,34.0,20.77927558,69.75688407,5.81974747,233.72604833,zizyphus
67.0,43.0,33.0,24.63530124,77.0851332,7.65578276,67.80886155,urddal
61.0,39.0,35.0,18.06611289,82.43392417,7.88782865,267.36947571,guava
79.0,51.0,43.0,19.86350569,65.70977653,7.06016882,85.98806486,karamani
74.0,52.0,32.0,19.001492,66.87016759,6.55581933,282.93295029,dusterbeans
60.0,46.0,36.0,26.6469633,61.43345234,5.96221499,207.13245233,carrot
90.0,55.0,21.0,25.44227089,66.01590345,6.23635395,89.1815298,ragi
72.0,40.0,43.0,23.73363031,72.03637346,5.44146611,227.99391011,suvarnagadde
85.0,56.0,19.0,21.40158399,71.68023516,6.89796397,148.233964,methileaves
66.0,36.0,40.0,24.69063422,67.15207629,6.21853246,275.58878739,dusterbeans
74.0,40.0,18.0,22.18255183,78.60312555,7.3366135,227.02832845,blackgram
85.0,46.0,36.0,22.12815655,83.09840444,6.14720853,188.78764416,pigeonpeas
65.0,41.0,32.0,20.37041448,73.78348869,7.43199338,111.46093904,cotton
93.0,50.0,31.0,24.87357765,64.10822769,7.71079346,88.19368103,ladiesfinger
91.0,36.0,23.0,22.58366532,84.40548524,7.50293599,98.20607891,roundgourd
84.0,52.0,40.0,26.12957482,81.77563759,6.5414331,217.38155346,mint
93.0,55.0,40.0,24.53055108,56.88840392,7.99935134,178.58244187,arecanut
95.0,51.0,19.0,23.71381741,78.80092534,6.43967075,156.81102814,moongdal
81.0,55.0,20.0,18.73311176,80.75376412,7.74994494,131.42728722,greenbanana
99.0,43.0,32.0,18.66017514,63.55812316,5.29724273,167.31612387,fieldpea
83.0,36.0,19.0,21.58909369,64.47756718,7.7760228,140.91407781,wheatatta
60.0,46.0,35.0,19.08898124,61.42159336,6.46017514,192.54193737,clusterbeans
94.0,51.0,39.0,24.38813287,76.31921269,6.829915,131.1917689,hybridcumbu
100.0,39.0,41.0,18.37073019,55.01432678,7.02910352,264.92767587,dusterbeans
85.0,49.0,17.0,21.80974418,64.34799856,5.55493311,75.02199062,varagu
97.0,41.0,39.0,19.06215958,66.28231306,5.65505546,77.36508001,bengalgram
95.0,51.0,44.0,22.44319035,58.5771728,7.01001929,129.77760003,corrianderseed
83.0,54.0,44.0,21.1872427,75.66045683,6.44552642,291.5638249,coconut
89.0,54.0,27.0,19.74323356,81.70570599,6.80556283,261.35501423,redgram
69.0,57.0,43.0,19.50710848,74.22233863,6.23795774,161.08721194,peascod
80.0,45.0,23.0,24.47866167,56.79921241,7.94955976,122.78038766,peascod
67.0,49.0,18.0,19.6972869,72.60390031,5.19743895,101.02996964,wood
71.0,55.0,40.0,26.40612483,55.73261397,6.23245617,84.12968371,pineapple
66.0,49.0,23.0,21.03575901,61.36423191,7.17155921,293.63986493,turnip
96.0,51.0,32.0,23.35804555,83.65754298,5.74911235,87.47468449,sesamum
75.0,54.0,18.0,20.29578536,73.70701318,7.20287601,120.7098311,blackgram
61.0,48.0,39.0,24.46825499,60.47190551,5.33621296,224.5133344,jaggery
77.0,42.0,31.0,24.36917583,80.27427969,7.10871826,176.98657153,bottlegourd
63.0,58.0,23.0,20.4660953,82.92453706,6.90089949,174.8430958,bajra
70.0,46.0,42.0,24.7533647,60.42184654,7.7697818,102.8154378,kidneybeans
68.0,41.0,23.0,21.63497327,67.00780964,5.07372373,248.41300952,kinnow
71.0,56.0,21.0,25.70648074,77.76076663,5.1255771,87.46797761,raddish
91.0,49.0,41.0,23.26499692,66.81947265,6.92740106,259.04178693,peppergarbled
76.0,59.0,43.0,22.09593465,67.64054414,6.84638139,261.03850329,sesamum
80.0,44.0,28.0,18.03801314,58.62648216,5.92423184,151.62915472,muskmelon
63.0,38.0,15.0,25.88385474,73.63319402,7.87487394,220.08034002,arecanut
85.0,35.0,32.0,25.18243324,72.226462,7.89879543,195.7440353,castorseed
80.0,43.0,36.0,25.51490575,83.78174116,6.43434716,124.12569819,elephantyam
73.0,37.0,23.0,18.47094929,81.42630813,6.38464613,292.34420203,lentil
68.0,45.0,19.0,22.20624599,66.31544863,6.00268299,75.63666774,orange
90.0,41.0,24.0,26.6549663,64.22357499,6.83584464,95.78829659,zizyphus
60.0,49.0,21.0,18.20606304,80.08600645,7.39502742,224.66337179,turmeric
78.0,59.0,39.0,24.45109884,55.90659757,7.13183608,183.80589307,coffee
75.0,44.0,26.0,25.10456468,63.02273387,7.9482361,191.43466448,coconut
83.0,54.0,31.0,19.93184876,83.80096689,6.51617971,119.86034282,whitepumpkin
78.0,54.0,28.0,18.33171964,59.74082406,7.5375884,202.17523626,sugar
86.0,36.0,41.0,26.11385753,77.43781423,5.2484278,113.26915555,brinjal
96.0,44.0,26.0,21.11339335,55.12790974,6.50771574,78.06921344,peas
87.0,49.0,31.0,20.33895493,78.19423399,7.45587744,260.04391709,nigerseed
81.0,42.0,23.0,19.44793583,59.61179552,7.55377441,266.81380489,potato
81.0,46.0,30.0,26.44839731,81.70824583,7.73232655,124.61509813,betalleaves
70.0,56.0,36.0,26.0381723,58.79957133,6.25553141,231.6186056,barley
89.0,46.0,30.0,18.1392299,82.5984304,6.04243873,146.42722633,mothbeans
76.0,55.0,17.0,26.26289493,84.60517405,5.29786245,166.31505189,mango
75.0,46.0,41.0,21.42965709,60.87972278,7.07570889,101.55275589,jute
92.0,59.0,30.0,24.16296656,61.85730457,7.03887545,103.72098058,fieldpea
73.0,47.0,25.0,23.32204731,63.46907981,6.98081751,213.50715321,mushrooms
60.0,37.0,36.0,22.55987513,77.80953651,5.4405991,121.25054649,greengram
76.0,54.0,39.0,20.1177571,65.99072688,7.94136537,217.19152761,guava
90.0,42.0,37.0,22.52195139,57.11427654,5.75205987,184.50262082,parval
75.0,42.0,31.0,21.05954734,71.49517951,7.14629941,105.53519796,nigerseed
70.0,54.0,45.0,23.39501821,56.2527643,6.05828107,168.68492367,brokenrice
82.0,37.0,32.0,22.25829016,68.81799671,5.52492991,119.18823477,drychillies
71.0,50.0,39.0,19.01536931,76.06277178,6.20111584,201.07927396,pumpkin
98.0,46.0,41.0,21.94268041,78.94275814,7.75052893,185.56942428,linseed
99.0,51.0,32.0,24.73949364,69.65204115,7.85927623,241.7550491,mustard
77.0,38.0,29.0,24.61712691,80.7035885,7.04624788,233.26981039,greengram
100.0,55.0,17.0,23.69112716,82.01599756,7.66150431,277.35730782,greenonion
67.0,59.0,17.0,21.39895066,60.5193675,5.3886618,262.80754398,kinnow
86.0,38.0,38.0,20.50065258,81.48641763,5.21608899,137.58015138,blackgram
77.0,58.0,28.0,18.13258001,55.4862267,5.33619967,136.57807975,tamarindfruit
71.0,41.0,39.0,22.78463267,77.37011007,6.40771078,92.70887564,betalleaves
85.0,42.0,27.0,22.18593906,66.12548791,7.57203144,200.33584363,snakeguard
63.0,52.0,22.0,18.08262347,55.28052753,5.87957747,103.82715223,mushrooms
91.0,47.0,35.0,23.19502693,57.60031186,6.32152228,189.0583295,amla
82.0,40.0,36.0,22.62081858,73.88731518,7.8100224,230.51358648,corrianderseed
66.0,47.0,22.0,25.30263103,83.32100609,5.94869065,247.5970503,snakeguard
95.0,52.0,18.0,25.5013126,70.08200492,5.40604591,235.59181782,spinach
71.0,38.0,28.0,20.48179742,72.59273782,7.00061326,122.5777756,mungbean
95.0,39.0,28.0,21.60313909,76.55368904,5.41088679,83.31577868,karamani
70.0,41.0,36.0,24.92854579,55.69175936,6.76080975,270.46572581,zizyphus
88.0,59.0,29.0,22.62645435,64.60427568,6.19227304,288.85663814,seam
86.0,53.0,27.0,24.8033282,67.30927861,6.83043458,102.26292144,thinai
70.0,41.0,17.0,22.48033777,61.71341864,6.11919798,191.88301647,mustard
63.0,46.0,17.0,26.22410366,81.89283443,7.15683678,109.95826686,bottlegourd
90.0,54.0,19.0,24.43351303,56.21706142,6.80070565,247.64191788,cumbu
98.0,54.0,16.0,25.82018563,56.16052462,7.10472442,116.71891101,fieldpea
70.0,56.0,41.0,20.95541449,61.37852036,5.37561516,217.86321182,pumpkin
92.0,49.0,17.0,22.58695227,70.03686562,6.19916498,123.26687224,squash
86.0,58.0,44.0,21.60070961,67.97952446,5.26499354,106.84188895,cabbage
78.0,46.0,28.0,24.84077773,81.73279764,5.25170063,75.05901759,elephatyam
61.0,45.0,29.0,19.50083226,57.38162154,7.81031847,115.58435727,rice
94.0,58.0,30.0,24.93872434,66.82139126,5.44082939,80.20567676,ghee
92.0,42.0,39.0,20.01100935,57.55005913,5.95508919,73.69136718,castorseed
64.0,46.0,35.0,23.79549985,80.43308924,6.86531587,227.24120527,greenbanana
64.0,46.0,24.0,26.59284662,81.98136387,6.31275367,142.8309202,plum
75.0,47.0,39.0,23.41460255,60.71867877,6.99416075,273.10140245,capsicum
66.0,39.0,39.0,23.53580545,56.6255959,6.45558699,296.8105376,papaya
77.0,48.0,41.0,21.14670171,71.39087649,5.41494361,189.95304201,greenpeas
82.0,55.0,17.0,22.96129386,84.51838645,6.82739062,149.18222853,greenchilli
87.0,41.0,19.0,23.97554547,69.86018512,5.48793981,256.53243736,greenbanana
99.0,48.0,18.0,23.14195987,67.30234395,7.15865007,217.90063954,muskmelon
66.0,45.0,31.0,25.66630221,79.96859626,7.10469103,189.99948929,pear
94.0,45.0,15.0,20.11828549,71.25917485,6.29132505,149.68748962,tapioca
94.0,58.0,28.0,24.66146869,80.78722596,7.20058891,145.55626648,chickpea
91.0,52.0,33.0,19.36504874,64.32702919,5.00357942,91.51616776,ghee
97.0,57.0,16.0,18.2997291,73.43214436,5.09218621,253.65761545,coriander
69.0,38.0,27.0,23.99538126,66.75840867,6.95875777,171.1910982,ginger
65.0,47.0,19.0,20.7766206,72.69074904,7.25550783,156.95020734,colacasia
68.0,46.0,24.0,18.42329316,64.76678513,5.07064117,257.40074402,wood
60.0,60.0,35.0,26.31589529,68.66795001,5.32447594,110.61734308,littlegourd
84.0,39.0,44.0,26.80171437,62.45799781,7.51669477,161.86742564,groundnutseed
71.0,43.0,42.0,23.48072979,74.3672911,5.71749514,227.40418553,guar
60.0,43.0,35.0,26.36516105,73.50553216,6.79494737,294.70103714,masurdal
72.0,50.0,42.0,24.56932409,83.91414152,5.48257668,299.45724866,paddy
91.0,35.0,24.0,20.21769842,84.87489257,5.71480137,177.72540434,maize
83.0,55.0,22.0,22.58466671,62.94618258,7.49431157,71.15077347,sweetpumpkin
93.0,46.0,20.0,25.45691294,61.5999664,6.31429376,153.16243998,apple
62.0,42.0,20.0,22.81573788,75.24430239,6.55435529,294.60366222,colacasia
90.0,41.0,40.0,21.06837543,78.71546272,5.51416277,133.72406508,turmeric
90.0,55.0,30.0,24.32014026,66.09729309,7.33179002,175.34400071,apple
96.0,59.0,16.0,19.81906696,59.10288481,5.32973267,201.05914333,pomegranate
64.0,37.0,30.0,24.84903964,78.92217037,5.38957054,218.88992096,whitepumpkin
84.0,36.0,23.0,19.26751229,75.48300747,6.37869964,135.69146,tinda
93.0,46.0,21.0,26.0696272,81.47127645,6.82456002,72.03660938,rice
90.0,42.0,18.0,26.8085504,77.15982564,7.27140985,274.07520228,carrot
90.0,38.0,30.0,18.1856073,73.15050098,7.35282117,144.45803081,amorphophallus
85.0,49.0,23.0,21.55963397,60.50885297,7.96942606,171.19841003,chickpea
72.0,40.0,15.0,24.69843331,63.84503111,6.44087292,269.94046731,sapota
94.0,47.0,36.0,22.04226329,57.82895816,5.22095354,209.81872766,nigerseed
84.0,51.0,18.0,24.82683667,65.11280414,6.31401071,291.83066568,turmeric
71.0,58.0,25.0,23.30117487,75.84483354,5.82343441,109.20979027,amphophalus
61.0,47.0,22.0,23.14515918,73.35192716,7.84739876,258.26001022,gingellyoil
94.0,44.0,17.0,23.8865278,70.94375794,6.55108202,148.59512661,guar
83.0,60.0,28.0,26.98373646,64.68914167,5.85987618,94.0040129,amorphophallus
71.0,45.0,37.0,18.05541993,60.60033231,7.39843351,199.71268561,banana
100.0,35.0,20.0,19.65271199,83.27729433,7.31502571,227.02669798,pigeonpea
74.0,54.0,37.0,26.0523504,61.81668785,7.58231029,252.6123179,hybridcumbu
67.0,36.0,27.0,20.81275126,72.57655397,5.068648,198.40882284,pomegranate
99.0,44.0,29.0,18.89478337,55.38906216,7.04375783,140.75494227,chillycapsicum
81.0,58.0,24.0,25.59412716,65.69388088,6.25019317,95.88488582,knoolkhol
71.0,54.0,35.0,21.76630979,79.93169672,5.62058051,87.02430833,whitepumpkin
85.0,53.0,24.0,25.02244845,79.07303542,7.74174662,293.50414997,kinnow
75.0,55.0,27.0,19.92692268,72.3246847,6.26665683,233.04692173,ginger
69.0,57.0,26.0,23.74616214,58.72210342,5.68824934,213.1047388,mothbeans
99.0,41.0,41.0,25.56133372,55.74033193,7.02550598,109.41729887,bajra
97.0,49.0,42.0,22.41945733,76.13798637,7.19088564,175.79304144,amla
60.0,44.0,33.0,21.14267478,62.65974926,6.14926592,139.53436854,groundnut
72.0,51.0,45.0,21.36746844,55.43530184,6.03008783,240.85331121,mungbean
69.0,50.0,22.0,22.05312868,77.35952299,6.41824173,137.9343533,sweetpumpkin
92.0,36.0,29.0,25.92496671,66.27412866,6.83245353,283.68181943,maize
93.0,41.0,30.0,20.32116883,80.37686936,6.25252754,105.99378186,peppergarbled
82.0,45.0,35.0,22.95415808,82.83046823,6.74415128,236.6683606,apple
94.0,52.0,36.0,20.36223731,62.75129987,6.63628196,296.42840589,betalleaves
65.0,41.0,40.0,23.56341562,59.82930387,6.40248937,125.27146081,sweetlime
91.0,58.0,35.0,23.61757161,55.72834757,5.69834963,178.19691475,ashgourd
61.0,54.0,16.0,24.37485905,75.19639061,5.14939886,180.35985122,thinai
81.0,55.0,30.0,20.0843468,84.69132629,5.34983339,137.8880436,plum
91.0,53.0,42.0,24.18370445,76.09146965,7.71116072,132.09806821,sesamum
95.0,46.0,38.0,23.66934623,74.07914051,6.76145761,288.06678881,mustardoil
81.0,45.0,19.0,21.60961526,57.76134389,7.8898631,246.21378081,coconutoil
69.0,35.0,16.0,24.80621381,78.43541621,6.49398131,174.61466657,moathdal
86.0,42.0,18.0,19.46728099,84.76595614,6.63621865,123.58530109,hybridcumbu
71.0,48.0,17.0,26.64812951,76.91377343,6.69129837,174.38675385,ashgourd
99.0,40.0,17.0,18.65994502,72.28377945,7.14886628,108.3329375,longmelon
76.0,35.0,19.0,25.12082502,59.42186887,7.29530673,77.28320551,suratbeans
88.0,47.0,16.0,22.03142606,82.17034111,7.4481337,272.50100346,barley
61.0,41.0,31.0,18.59103979,70.61639697,6.85154385,198.25368311,tomato
62.0,57.0,27.0,19.78845825,56.26821077,6.03195925,120.06703379,watermelon
93.0,47.0,20.0,22.30689147,81.99931129,5.43670327,136.46431712,chholia
79.0,58.0,17.0,23.12517283,74.43001084,7.7395788,179.42223272,snakeguard
81.0,60.0,26.0,19.39789476,75.66715023,6.50281671,110.81385872,barley
79.0,36.0,28.0,26.93428121,80.53629964,7.91013079,60.00609491,suratbeans
82.0,36.0,28.0,20.47299219,58.18903113,6.20773454,142.74253677,jowar
69.0,53.0,41.0,18.79923403,65.98415523,6.16125473,210.84366853,taramira
73.0,48.0,25.0,26.43860211,75.03601832,5.2450004,116.95687405,spongegourd
74.0,46.0,15.0,21.76698317,76.18282233,6.74463858,141.14982817,turnip
100.0,60.0,28.0,24.35775863,67.79188352,6.08670352,259.70508893,turmeric
